id,name,english,source,rarity,is_relic
901,GX Fatalis Crimsonhelm,GX Fatalis Crimsonhelm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
902,GX Fatalis Crimsoncoif,GX Fatalis Crimsoncoif,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
903,Hunter's Helm,Hunter's Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
904,Hunter's Cap,Hunter's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
905,Hunter's Helm,Hunter's Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
906,Hunter's Cap,Hunter's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
907,Ludroth Helm,Ludroth Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
908,Ludroth Cap,Ludroth Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
909,Ludroth Helm,Ludroth Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
910,Ludroth Cap,Ludroth Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
911,Alloy Helm,Alloy Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
912,Alloy Cap,Alloy Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
913,Alloy Helm,Alloy Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
914,Alloy Cap,Alloy Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
915,Gypceros Helm,Gypceros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
916,Gypceros Cap,Gypceros Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
917,Gypceros Helm,Gypceros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
918,Gypceros Cap,Gypceros Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
919,Khezu Helm,Khezu Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
920,Khezu Cap,Khezu Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
921,Khezu Helm,Khezu Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
922,Khezu Cap,Khezu Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
923,Ingot Helm,Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
924,Ingot Cap,Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
925,Ingot Helm,Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
926,Ingot Cap,Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,Rathian Helm,Rathian Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
928,Rathian Cap,Rathian Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
929,Lagiacrus Helm,Lagiacrus Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
930,Lagiacrus Cap,Lagiacrus Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
931,Rathalos Helm,Rathalos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
932,Rathalos Cap,Rathalos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
933,Gypceros Helm U,Gypceros Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
934,Gypceros Cap U,Gypceros Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
935,Khezu Helm U,Khezu Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
936,Khezu Cap U,Khezu Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
937,Tigrex Helm,Tigrex Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
938,Tigrex Cap,Tigrex Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
939,Kirin Horn,Kirin Horn,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
940,Kirin Crest,Kirin Crest,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
941,Kirin Horn,Kirin Horn,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
942,Kirin Crest,Kirin Crest,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
943,Artian Helm S,Artian Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
944,Artian Cap S,Artian Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
945,Ceanataur Helm,Ceanataur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
946,Ceanataur Cap,Ceanataur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
947,Ceanataur Helm,Ceanataur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
948,Ceanataur Cap,Ceanataur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
949,Gloaming Helm,Gloaming Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
950,Dayspring Kasa,Dayspring Kasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
951,Adamance Helm,Adamance Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
952,Epoch Helm,Epoch Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
953,Zinogre Helm U,Zinogre Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
954,Zinogre Cap U,Zinogre Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
955,Tigrex Helm U,Tigrex Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
956,Tigrex Cap U,Tigrex Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
957,Gore Helm,Gore Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
958,Gore Cap,Gore Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
959,Auroros Helm,Auroros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
960,Genesis Headpiece,Genesis Headpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
961,Borealis Crown,Borealis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
962,Glyph Crown,Glyph Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
963,Kirin Horn U,Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
964,Kirin Crest U,Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
965,Kirin Horn U,Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
966,Kirin Crest U,Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
967,Esurient Helm,Esurient Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
968,Esurient Cap,Esurient Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
969,Monoblos Helm,Monoblos Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
970,Monoblos Cap,Monoblos Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
971,Hornet Helm,Hornet Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
972,Hornet Cap,Hornet Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
973,Wroggi Hat,Wroggi Hat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
974,Wroggi Cap,Wroggi Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
975,Monodevil Helm,Monodevil Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
976,Monodevil Cap,Monodevil Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
977,Diablos Helm,Diablos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
978,Diablos Cap,Diablos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
979,Gigginox Helm,Gigginox Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
980,Gigginox Cap,Gigginox Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
981,Death Stench Brain,Death Stench Brain,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
982,Death Stench Soul,Death Stench Soul,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
983,Damascus Helm,Damascus Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
984,Damascus Cap,Damascus Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
985,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
986,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
