id,name,english,source,rarity,is_relic
894,Ingot Coil,Ingot Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
895,Ingot Coat,Ingot Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
896,Rathian Faulds,Rathian Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
897,Rathian Coat,Rathian Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
898,Lagiacrus Faulds,Lagiacrus Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
899,Lagiacrus Coat,Lagiacrus Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
900,Rathalos Faulds,Rathalos Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
901,Rathalos Coat,Rathalos Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
902,Gypceros Tassets U,Gypceros Tassets U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
903,Gypceros Coat U,Gypceros Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
904,Khezu Tassets U,Khezu Tassets U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
905,Khezu Coat U,Khezu Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
906,Tigrex Tassets,Tigrex Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
907,Tigrex Coat,Tigrex Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
908,Kirin Hoop,Kirin Hoop,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,Kirin Shorts,Kirin Shorts,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,Kirin Hoop,Kirin Hoop,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
911,Kirin Shorts,Kirin Shorts,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
912,Artian Coil S,Artian Coil S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
913,Artian Coat S,Artian Coat S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
914,Ceanataur Tassets,Ceanataur Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
915,Ceanataur Coat,Ceanataur Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
916,Ceanataur Tassets,Ceanataur Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
917,Ceanataur Coat,Ceanataur Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
918,Gloaming Girdle,Gloaming Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
919,Dayspring Girdle,Dayspring Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
920,Adamance Girdle,Adamance Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
921,Epoch Girdle,Epoch Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
922,Zinogre Coil U,Zinogre Coil U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
923,Zinogre Coat U,Zinogre Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
924,Tigrex Tassets U,Tigrex Tassets U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
925,Tigrex Coat U,Tigrex Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
926,Gore Faulds,Gore Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,Gore Coat,Gore Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
928,Auroros Tassets,Auroros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
929,Genesis Tassets,Genesis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
930,Borealis Tassets,Borealis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
931,Glyph Tassets,Glyph Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
932,Kirin Hoop U,Kirin Hoop U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
933,Kirin Shorts U,Kirin Shorts U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
934,Kirin Hoop U,Kirin Hoop U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
935,Kirin Shorts U,Kirin Shorts U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
936,Esurient Faulds,Esurient Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
937,Esurient Coat,Esurient Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
938,Monoblos Coil,Monoblos Coil,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
939,Monoblos Coat,Monoblos Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
940,Hornet Tassets,Hornet Tassets,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
941,Hornet Coat,Hornet Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
942,Wroggi Faulds,Wroggi Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
943,Wroggi Coat,Wroggi Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
944,Monodevil Coil,Monodevil Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
945,Monodevil Coat,Monodevil Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
946,Diablos Coil,Diablos Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
947,Diablos Coat,Diablos Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
948,Gigginox Faulds,Gigginox Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
949,Gigginox Coat,Gigginox Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
950,Death Stench Bowels,Death Stench Bowels,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
951,Death Stench Belly,Death Stench Belly,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
952,Damascus Coil,Damascus Coil,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
953,Damascus Coat,Damascus Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
954,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
955,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
